"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:25:03","2020-04-02","12:25:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:25:03","2020-04-02","12:25:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:26:03","2020-04-02","12:26:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:26:03","2020-04-02","12:26:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:26:03","2020-04-02","12:26:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:26:03","2020-04-02","12:26:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:26:03","2020-04-02","12:26:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:27:03","2020-04-02","12:27:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","14","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:27:03","2020-04-02","12:27:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","14","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:27:03","2020-04-02","12:27:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","14","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:27:03","2020-04-02","12:27:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:27:03","2020-04-02","12:27:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:28:03","2020-04-02","12:28:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","15","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:28:03","2020-04-02","12:28:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","15","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:28:03","2020-04-02","12:28:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","15","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:28:03","2020-04-02","12:28:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1720","Llama/Alpaca","Hollie David","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-02 12:13:03","2020-04-02 12:28:03","2020-04-02 12:28:03","2020-04-02","12:28:03","2020","4","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:39:28","2020-04-16","16:39:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","1","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:39:28","2020-04-16","16:39:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","1","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:39:28","2020-04-16","16:39:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","1","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:39:28","2020-04-16","16:39:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","1","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:39:28","2020-04-16","16:39:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","1","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:40:28","2020-04-16","16:40:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","2","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:40:28","2020-04-16","16:40:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","2","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:40:28","2020-04-16","16:40:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","2","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:40:28","2020-04-16","16:40:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","2","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:40:28","2020-04-16","16:40:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","2","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:41:28","2020-04-16","16:41:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","3","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:41:28","2020-04-16","16:41:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","3","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:41:28","2020-04-16","16:41:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","3","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:41:28","2020-04-16","16:41:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","3","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:41:28","2020-04-16","16:41:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","3","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:42:28","2020-04-16","16:42:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","4","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:42:28","2020-04-16","16:42:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","4","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:42:28","2020-04-16","16:42:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","4","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:42:28","2020-04-16","16:42:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","4","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:42:28","2020-04-16","16:42:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","4","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:43:28","2020-04-16","16:43:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","5","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:43:28","2020-04-16","16:43:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","5","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:43:28","2020-04-16","16:43:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","5","Inactive","Alert","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:43:28","2020-04-16","16:43:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","5","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:43:28","2020-04-16","16:43:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","5","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:44:28","2020-04-16","16:44:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","6","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:44:28","2020-04-16","16:44:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","6","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:44:28","2020-04-16","16:44:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","6","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:44:28","2020-04-16","16:44:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","6","","","Locomotion","Walking","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:44:28","2020-04-16","16:44:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","6","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:45:28","2020-04-16","16:45:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","7","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:45:28","2020-04-16","16:45:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","7","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:45:28","2020-04-16","16:45:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","7","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:45:28","2020-04-16","16:45:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","7","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:45:28","2020-04-16","16:45:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","7","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1762","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2020-04-16 16:38:28","2020-04-16 16:53:28","2020-04-16 16:46:28","2020-04-16","16:46:28","2020","4","16","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","8","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
