"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:47:48","2019-07-13","15:47:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",1,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:47:48","2019-07-13","15:47:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",1,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:47:48","2019-07-13","15:47:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",1,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:47:48","2019-07-13","15:47:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",1,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:47:48","2019-07-13","15:47:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",1,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",2,"","","","Active","Swimming","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",2,"","","","","","Inactive","Standing"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:48:48","2019-07-13","15:48:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",2,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",3,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",3,"","","","","","Inactive","Standing"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",3,"","","","","","Inactive","Standing"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",3,"","","","","","Inactive","Standing"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",3,"","","","Active","Walking/running","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",3,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",3,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",3,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",3,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",3,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",3,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:49:48","2019-07-13","15:49:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",3,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",4,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",4,"","","","","","Inactive","Standing"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",4,"","","","Active","Swimming","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",4,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",4,"","","","Active","Swimming","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",4,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",4,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",4,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",4,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",4,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:50:48","2019-07-13","15:50:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",4,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",5,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",5,"","","","Active","Swimming","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",5,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",5,"","","","Active","Swimming","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",5,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",5,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",5,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",5,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",5,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",5,"","","","Active","Swimming","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:51:48","2019-07-13","15:51:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",5,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:52:48","2019-07-13","15:52:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",6,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:52:48","2019-07-13","15:52:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",6,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:52:48","2019-07-13","15:52:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",6,"","","","Active","Swimming","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:52:48","2019-07-13","15:52:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",6,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:52:48","2019-07-13","15:52:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",6,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:52:48","2019-07-13","15:52:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",6,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:52:48","2019-07-13","15:52:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",6,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:52:48","2019-07-13","15:52:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",6,"","","","Active","Swimming","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:52:48","2019-07-13","15:52:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",6,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:53:48","2019-07-13","15:53:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",7,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:53:48","2019-07-13","15:53:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",7,"","","","","","Inactive","Standing"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:53:48","2019-07-13","15:53:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",7,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:53:48","2019-07-13","15:53:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",7,"","","","Active","Swimming","",""
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:53:48","2019-07-13","15:53:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",7,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:53:48","2019-07-13","15:53:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",7,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:53:48","2019-07-13","15:53:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",7,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:53:48","2019-07-13","15:53:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",7,"","","","","","Inactive","Out of sight"
928,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2019-07-13 15:46:48","2019-07-13 16:01:48","2019-07-13 15:53:48","2019-07-13","15:53:48",2019,7,15,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",7,"","","","","","Inactive","Out of sight"
