"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 2 Social Modifier","Interval Channel 3 Name","Interval Channel 3 Value"
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:51:17","2019-11-02","09:51:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",1,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:51:17","2019-11-02","09:51:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",1,"","","","","","Other","Out of view"
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:52:17","2019-11-02","09:52:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",2,"","","","","","Other","Out of view"
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:52:17","2019-11-02","09:52:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",2,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:53:17","2019-11-02","09:53:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",3,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:53:17","2019-11-02","09:53:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",3,"","","","","","Other","Out of view"
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:53:17","2019-11-02","09:53:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",3,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:54:17","2019-11-02","09:54:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",4,"","","","","","Other","Out of view"
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:54:17","2019-11-02","09:54:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",4,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:55:17","2019-11-02","09:55:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",5,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:55:17","2019-11-02","09:55:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",5,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:56:17","2019-11-02","09:56:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",6,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:57:17","2019-11-02","09:57:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",7,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:57:17","2019-11-02","09:57:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",7,"","","","","","Other","Out of view"
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:57:17","2019-11-02","09:57:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",7,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:58:17","2019-11-02","09:58:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",8,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:58:17","2019-11-02","09:58:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",8,"","","","","","Other","Out of view"
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:58:17","2019-11-02","09:58:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",8,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:59:17","2019-11-02","09:59:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",9,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:59:17","2019-11-02","09:59:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",9,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 09:59:17","2019-11-02","09:59:17",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",9,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 10:00:17","2019-11-02","10:00:17",2019,11,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",10,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 10:01:17","2019-11-02","10:01:17",2019,11,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",11,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 10:01:17","2019-11-02","10:01:17",2019,11,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",11,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 10:01:17","2019-11-02","10:01:17",2019,11,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",11,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 10:02:17","2019-11-02","10:02:17",2019,11,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",12,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 10:02:17","2019-11-02","10:02:17",2019,11,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",12,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 10:03:17","2019-11-02","10:03:17",2019,11,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",13,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 10:04:17","2019-11-02","10:04:17",2019,11,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",14,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","2019-11-02 10:04:17","2019-11-02","10:04:17",2019,11,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",14,"Inactive","Resting","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",15,"","","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",15,"","","","","","",""
1472,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-02 09:50:17","2019-11-02 10:05:17","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",15,"","","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:41:14","2019-11-08","11:41:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",1,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:42:14","2019-11-08","11:42:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",2,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:42:14","2019-11-08","11:42:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",2,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:43:14","2019-11-08","11:43:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",3,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:44:14","2019-11-08","11:44:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",4,"","","","","","Other","Watching"
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:44:14","2019-11-08","11:44:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",4,"","","","","","Other","Watching"
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:45:14","2019-11-08","11:45:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",5,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:45:14","2019-11-08","11:45:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",5,"","","","","","Other","Watching"
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:46:14","2019-11-08","11:46:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",6,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:46:14","2019-11-08","11:46:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",6,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:47:14","2019-11-08","11:47:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",7,"","","","","","Other","Watching"
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:47:14","2019-11-08","11:47:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",7,"","","","","","Other","Watching"
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:48:14","2019-11-08","11:48:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",8,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:48:14","2019-11-08","11:48:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",8,"","","","","","Other","Watching"
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:49:14","2019-11-08","11:49:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",9,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:49:14","2019-11-08","11:49:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",9,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:50:14","2019-11-08","11:50:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",10,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:51:14","2019-11-08","11:51:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",11,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:52:14","2019-11-08","11:52:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",12,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:52:14","2019-11-08","11:52:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",12,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:53:14","2019-11-08","11:53:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",13,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:53:14","2019-11-08","11:53:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",13,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:54:14","2019-11-08","11:54:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",14,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:54:14","2019-11-08","11:54:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",14,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:55:14","2019-11-08","11:55:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",15,"Inactive","Resting","","","","",""
1519,"Animal","Cherry","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-11-08 11:40:14","2019-11-08 11:55:14","2019-11-08 11:55:14","2019-11-08","11:55:14",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",15,"Inactive","Resting","","","","",""
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:42:41","2019-11-08","11:42:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",1,"Inactive","Resting","","","","",""
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:43:41","2019-11-08","11:43:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",2,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:44:41","2019-11-08","11:44:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",3,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:45:41","2019-11-08","11:45:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",4,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:47:41","2019-11-08","11:47:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",6,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:48:41","2019-11-08","11:48:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",7,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:49:41","2019-11-08","11:49:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",8,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:50:41","2019-11-08","11:50:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",9,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:51:41","2019-11-08","11:51:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",10,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:52:41","2019-11-08","11:52:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",11,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:53:41","2019-11-08","11:53:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",12,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:54:41","2019-11-08","11:54:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",13,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","2019-11-08 11:55:41","2019-11-08","11:55:41",2019,11,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",14,"","","","","","Other","Watching"
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",15,"","","","","","",""
1497,"Animal","Cherry","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-11-08 11:41:41","2019-11-08 11:56:41","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",15,"","","","","","",""
1483,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 09:52:37","2019-11-09 10:07:37","2019-11-09 09:53:37","2019-11-09","09:53:37",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",1,"","","","","","Other","Other"
1483,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-11-09 09:52:37","2019-11-09 10:07:37","2019-11-09 09:53:37","2019-11-09","09:53:37",2019,11,9,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",1,"Inactive","Resting","","","","",""
